137975.7630404052	-11.597368713764286	62.94630689861709
126516.01385093885	-11.65051038197995	71.31664730241238
115680.77368725727	-11.457897992744984	75.62692748894722
122287.67279190513	-12.736338251661303	72.50662324535527
111100.1787906443	-11.027238413304978	77.56625461762636
111522.56011371709	-12.295574026046102	77.21731593591201
107527.82230326372	-10.18111305684871	77.46222676730608
106632.87424482574	-12.918073105843215	79.28579381527024
102638.13643437237	-10.006485187143571	79.63273105513971
122309.57956229574	-11.930144396657134	76.40774488657021
116127.82308211208	-11.653206312300398	77.73141632717397
117515.1138572641	-12.931646571216717	78.76220698114805
111333.35737708045	-11.22254673286039	80.0728947291144
114230.60222550384	-12.445494285794618	78.15582145849638
110194.98079895494	-10.376421376404126	78.44347227330424
109209.25498982007	-13.113381425398629	79.95104741489259
105173.63356327117	-10.201793506698985	80.34571854038958
124763.9880408123	-11.712324073721687	74.63208778405158
115541.56652949021	-11.671484590084544	77.18258507094268
119948.5873380395	-12.672458107157308	76.37988728893798
110678.98514958916	-11.240825010644542	79.52389727252219
112521.11759595886	-12.236017291990168	78.21162538999545
108485.49616940998	-10.394699654188274	78.50181754212022
107397.93868492977	-12.85851637178728	80.03091930568736
103362.31725838086	-10.220071784483139	80.43074785103343
122268.2055960071	-11.862244333470205	76.71175621698131
115686.51614288769	-11.866792909639958	77.91973149811093
117399.03079327926	-12.86776642671272	79.20269324941091
110817.34134015988	-11.436133330199956	80.40198439463964
112907.23879868431	-12.385937551738683	78.30149470654395
108871.61737213541	-10.590007973743687	78.59577954966123
107784.05988765522	-13.053824691342696	80.15954881340012
103748.4384611063	-10.415380104038551	80.56768311399568
123464.20843724567	-12.947662056027578	72.70926578561132
114833.23500253649	-11.80218778693639	78.12897024815038
118435.89872881188	-12.676393838065229	73.87491912172807
109804.9252941027	-11.53091956897404	80.33908191090197
111285.61884146462	-13.035534915822792	78.13432943107017
107273.49793830507	-10.763676934067238	78.41994855531203
106105.33737915615	-12.764266697860444	79.4841637456102
102093.2164759966	-10.492408716104887	79.85678127464294
124894.65357502691	-13.14297037558299	77.49816688390159
117978.54185846879	-11.997496106491804	78.77266878755185
119866.34386659309	-12.871702157620643	79.87689768940852
112950.23215003501	-11.726227888529454	81.35545382610664
113575.94345319147	-13.230843235378206	78.24353087449595
109540.32202664259	-10.958985253622652	78.53433887851328
108395.66199088297	-12.959575017415858	79.65424804506823
104360.04056433408	-10.687717035660299	80.03936830346474
126251.6927342858	-12.643216655920755	75.7734561197598
118019.68990382685	-12.015774384275952	78.77007826252749
121223.38302585197	-12.371948437958405	77.52048953390695
112991.38019539304	-11.744506166313604	81.25662788592557
112772.64066079403	-12.975978181766857	78.22409845649776
108737.01923424516	-10.9772635314068	78.51305447141317
107592.35919848559	-12.70470996380451	79.54417014953894
103556.73777193668	-10.705995313444452	79.92658079298992
125042.70651329473	-12.838524975476167	77.76024295930605
118083.38306042877	-12.211082703831366	79.00193376375215
120014.39680486091	-12.56725675751382	80.21939312560752
113055.07335199499	-11.93981448586902	81.64487248418126
113459.38934957587	-13.171286501322273	78.22409845649776
109423.76792302697	-11.172571850962214	78.51305447141317
108279.1078872674	-12.900018283359923	79.54417014953894
104243.48646071849	-10.901303632999866	79.92658079298992
120691.44531402971	-11.425769207797867	70.32722829583615
109149.63240413506	-11.200723428009555	78.92263840129213
119480.08985202214	-12.303698825781812	70.6917961747769
107855.89990004296	-10.770063848569547	79.36306349773152
103277.52253230698	-11.656560797651142	80.7152802925161
99282.78472185363	-9.923938492113281	81.12353739027117
101926.43292380655	-12.299083559463	81.3184136235902
97931.6951133532	-9.749310622408142	81.75532955812753
115706.21657428352	-11.58653501464881	80.24788586356146
109607.82412187131	-11.396031747564967	81.06753734099782
114365.19567328945	-12.464464632632755	80.82474859425184
108258.02175652636	-10.96537216812496	81.6444000716882
105802.00952248393	-11.817326604502083	81.09716303623428
101766.38809593504	-10.119246811668695	81.54121210154159
104409.94760984679	-12.459849366313943	81.79487052868983
100374.3261832979	-9.944618941963556	82.27708109771247
118481.8368715932	-11.195011249401343	77.71504578812822
109693.13956920976	-10.96996546961303	80.72996520015343
117102.09598062903	-12.072940867385286	78.18773200005552
108301.71606191229	-10.539305890173022	81.30682793084381
104031.32163545991	-11.42580283925462	81.16465711939124
99995.70020891102	-9.693180533716756	81.6123978115379
102581.16926924592	-12.068325601066476	81.8623646118468
98545.54784269704	-9.518552664011624	82.34826680770877
115604.35593211645	-11.355777056252284	80.72668809880695
109124.39363097791	-11.165273789168442	81.49133785530103
114227.46360516213	-12.233706674236226	81.32982142988106
107736.05237379739	-10.734614209728436	82.12313002315742
104417.44283818534	-11.586568646105563	81.27335281450524
100381.82141163645	-9.88848885327217	81.72703867883047
102967.29047197134	-12.22909140791742	81.9710603069608
98931.66904542247	-9.713860983567038	82.46290767500136
116277.2594987384	-11.574141633387853	74.6028722811262
107537.48863870917	-11.545013222200962	80.99680597422105
114859.16894273424	-11.302873415425502	75.0286790596101
106113.01581796206	-11.27374500423861	81.48735101793629
102747.17894792055	-12.382002856738106	81.10538556063878
98735.058044761	-10.50650236933181	81.5571699004262
101266.86882760706	-12.110734638775758	81.84125455680964
97254.74792444754	-10.235234151369458	82.33544056739188
117549.453750047	-11.769449952943267	81.12780374692117
110633.34203348892	-11.740321541756376	82.20157952710724
116124.98092929991	-11.498181734980918	81.86367274309205
109208.86921274183	-11.469053323794022	82.8333716949636
105037.50355964735	-12.57731117629352	81.23861971039307
101001.88213309848	-10.701810688887223	81.69808116470212
103557.19343933389	-12.306042958331172	81.97448870656393
99521.57201278499	-10.430542470924872	82.47635183166778
119051.6313621353	-11.34338367499133	78.42936982214506
110686.08582726182	-11.314255263804437	82.06184679508122
117641.06539537838	-11.072115457028978	78.9820636004824
109261.61300651472	-11.042987045842084	82.6387095257716
104234.20076724996	-12.151244898341584	81.3159127358326
100198.57934070108	-10.275744410935284	81.78869696205865
102753.89064693647	-11.879976680379237	82.09418340279828
98718.2692203876	-10.004476192972932	82.61435773167734
117674.5847030588	-11.538691994546742	81.43305232127852
110715.26125019288	-11.509563583359851	82.46365560251171
116250.11188231171	-11.267423776584389	82.16892131744939
109290.78842944578	-11.238295365397498	83.09544777036807
104920.94945603177	-12.346553217896997	81.3159127358326
100885.3280294829	-10.471052730490698	81.78869696205865
103440.63933571828	-12.075284999934649	82.09418340279828
99405.0179091694	-10.199784512528346	82.61435773167734
121901.35520415753	-11.555833335827192	72.67214922880929
110910.2156918583	-11.363220946592225	77.84939957195148
121992.50160582708	-12.641661205508543	73.11075058467462
110805.00760456626	-10.93256136715222	78.64741946668792
106655.92183763812	-12.200896979893342	80.07468022828911
102661.18402718472	-10.08643601069595	80.4670740672997
106337.70305874769	-12.823396059690454	80.74988553461753
102342.9652482943	-9.911808140990814	81.19613855624684
117439.87580726961	-11.695946769755448	79.10639264854612
111258.11932708598	-11.419008685398708	80.46909809110885
117219.94267118603	-12.697448944315028	80.16240989605544
111038.1861910024	-10.9883491059587	81.41489519912666
109301.35851028572	-12.21129665889293	81.27187512416745
105265.73708373682	-10.142223749502437	81.73325279605645
108914.08380374202	-12.87918379849694	81.6229670296243
104878.46237719312	-9.967595879797297	82.15280588189252
119853.05748163561	-11.61764702756893	76.61416257758263
110613.26101949364	-11.576807543931785	79.90079252992115
119653.41615196146	-12.577781061004547	77.33683629666004
110383.81396351111	-11.146147964491783	80.8825922942576
107511.24650249457	-12.14134024583741	81.34306083416377
103475.62507594566	-10.300022608035516	81.80854031365205
107102.76749885172	-12.763839325634523	81.7138414160971
103067.14607230281	-10.125394738330378	82.25036035502696
117338.20402311331	-11.628046706568517	79.57588795171183
110756.5145699939	-11.63259528273827	80.82250415285617
117103.85960720122	-12.633568799811032	80.71045621022597
110522.17015408183	-11.201935703298268	81.85229086809203
107897.36770522002	-12.151739924836995	81.45770170145634
103861.7462786711	-10.355810346842	81.92978692780972
107488.88870157715	-12.819627064441006	81.86018986834209
103453.26727502825	-10.181182477136863	82.40746673788081
118462.50052376372	-12.852985009874816	74.26256442751703
109831.52708905452	-11.707510740783631	80.80590557805527
118140.7275427338	-12.581716791912468	74.58580300685789
109509.75410802462	-11.43624252282128	81.64298415103819
106237.44447338422	-12.940857869670031	81.33434132222912
102225.32357022467	-10.668999887914477	81.80824769353676
105810.1661930781	-12.669589651707684	81.2481721017224
101798.04528991855	-10.397731669952128	81.78248377435919
119892.94566154493	-12.908772748681303	80.60361268386355
112976.83394498684	-11.763298479590116	81.9695492453976
119571.17268051504	-12.637504530718955	81.53860304695853
112655.06096395693	-11.492030261627765	83.01021899002093
108527.76908511108	-12.996645608476518	81.47525258650502
104492.14765856216	-10.724787626720962	81.95773926227803
108100.49080480493	-12.72537739051417	81.44518535673315
104064.86937825603	-10.453519408758611	81.99632762659043
121249.98482080382	-12.548539609767996	78.02822202109849
113017.98199034488	-11.921097338123193	81.81270716043502
120928.2118397739	-12.277271391805646	78.61944746826347
112696.20900931497	-11.649829120160845	82.79609992047668
107724.46629271367	-12.8813011356141	81.5523000076616
103688.84486616477	-10.882586485254041	82.05036585467025
107297.18801240754	-12.610032917651752	81.41635717887242
103261.56658585864	-10.611318267291692	81.98677642462401
120040.99859981275	-12.60432734857448	80.94610812006258
113081.67514694681	-11.976885076929676	82.25896790347221
119719.22561878286	-12.333059130612131	81.92827784149034
112759.90216591691	-11.705616858967328	83.33305636024797
108411.21498149548	-12.937088874420585	81.5523000076616
104375.59355494656	-10.938374224060524	82.05036585467025
107983.93670118935	-12.665820656458235	81.41635717887242
103948.31527464044	-10.667106006098177	81.98677642462401
120809.70041147222	-11.331092161645108	70.64442235279499
109197.92354977682	-11.106046381856796	79.3058323994359
119750.41806060493	-12.209021779629053	70.61715968095335
108126.22810862573	-10.675386802416789	79.51818271242858
103277.58111819737	-11.561883751498383	81.24003938189706
99282.843307744	-9.829261445960524	81.67323124004051
102196.76113238938	-12.20440651331024	81.50447358619496
98202.02332193601	-9.654633576255387	81.95640286870876
115714.7088957357	-11.352337387747122	80.7497880892531
109608.96008744168	-11.16183412066328	81.56943956668945
114635.52388187224	-12.230267005731063	80.99446675792521
108528.34996510916	-10.731174541223274	81.85144554959435
105767.91158441552	-11.5831289776004	81.70420683489688
101732.29015786664	-9.885049184767006	82.18145850219503
104680.27581842961	-12.225651739412255	81.9849009447425
100644.65439188071	-9.710421315061874	82.48736403573402
118457.98172229971	-11.100334203248584	78.12630872677592
109659.57172321637	-10.875288423460272	81.23186742584507
117372.42418921183	-11.978263821232527	78.28613027207405
108572.04427049508	-10.444628844020269	81.49850021450288
103949.29993822858	-11.331125793101862	81.77170091805384
99913.67851167968	-9.598503487563999	82.25264421219134
102851.49747782874	-11.97364855491372	82.05608665473883
98815.87605127983	-9.423875617858865	82.56265155332959
115582.87246914534	-11.121579429350593	81.25144718818792
109093.38607285531	-10.931076162266754	82.0410317050704
114497.79181374496	-11.99950904733454	81.51642345249428
108006.38058238015	-10.500416582826752	82.34247613524461
104335.421140954	-11.352371019203876	81.88039661316785
100299.7997144051	-9.654291226370484	82.36728507948392
103237.61868055417	-11.994893781015731	82.1707275220314
99201.99725400527	-9.47966335666535	82.68389816748726
116221.6101468646	-11.479464587235094	74.9733475406041
107476.57370879146	-11.450336176048202	81.42360707636196
115129.49715131703	-11.208196369272745	75.04058941379132
106383.34402654487	-11.17906795808585	81.70641640121949
102640.54339069709	-12.287325810585347	81.7456319612922
98628.42248753752	-10.41182532317905	82.23430808106947
101537.19703618989	-12.016057592622998	82.02642463696226
97525.07613303034	-10.140557105216699	82.54247302996207
117488.53882012931	-11.535252326041578	81.76805014757464
110572.42710357122	-11.506123914854687	82.75127337687658
116395.30913788274	-11.263984108079228	82.05013458653339
109479.19742132461	-11.234855696892335	83.08800352940338
104930.86800242389	-12.343113549391832	81.87886611104649
100895.246575875	-10.467613061985533	82.37521934534536
103827.52164791668	-12.071845331429484	82.16733590123818
99791.9002213678	-10.196344844023182	82.69196459870331
119002.19976871107	-11.248706628838569	78.9102437332425
110625.17089734411	-11.219578217651678	82.56374902077286
117911.39360396117	-10.97743841087622	79.07775238053098
109531.94121509751	-10.948309999689329	82.89103632440849
104127.5652100265	-12.056567852188826	81.99305091647585
100091.94378347762	-10.181067364782526	82.50706713210228
103024.2188555193	-11.785299634226476	82.28652534408691
98988.5974289704	-9.909799146820179	82.83200096549922
117613.66977314111	-11.304494367645052	82.07329872193195
110654.34632027517	-11.275365956458161	83.01334945228105
116520.44009089454	-11.0332261496827	82.37297195676042
109561.11663802859	-11.004097738495815	83.36309988226982
104814.31389880831	-12.112355590995309	81.99305091647585
100778.69247225941	-10.23685510358901	82.50706713210228
103710.96754430108	-11.84108737303296	82.28652534408691
99675.34611775221	-9.965586885626664	82.83200096549922
109017.49598957828	-11.71563754843708	77.39854090344524
108839.35841330496	-11.523025159202113	77.51349804848101
104199.08517760925	-12.801465418118433	79.50510587971563
104020.94760133592	-11.092365579762106	79.64759207177333
107569.85789029641	-12.360701192503232	78.4962254406407
107347.5716960074	-10.246240223305842	78.62632356153854
102652.84033171846	-12.983200272300344	81.0256394555754
102430.55413742947	-10.071612353600703	81.18299133302496
111527.34601243844	-11.79699423185588	78.777244044936
111332.63430288885	-11.520056147499142	78.90734216583382
106593.75718576378	-12.798496406415461	81.35687298684964
106399.04547621419	-11.089396568059133	81.52283131373656
110121.45789788432	-12.312344120993364	79.42007202002529
109899.1717035953	-10.243271211602869	79.55017014092311
105066.61087153091	-12.980231260597373	81.6536300183714
104844.32467724191	-10.06864334189773	81.83983881452276
110935.27584475573	-11.777451240178818	78.66405222242504
110740.56413520615	-11.736611756541675	78.80007507300803
105899.14792508833	-12.737585273614439	81.07294945111575
105704.43621553875	-11.305952177101673	81.25915824726712
108410.80103328377	-12.301144458447299	79.47587595152436
108188.51483899477	-10.459826820645404	79.6059740724222
103251.16044796522	-12.92364353824441	81.73350190916616
103028.87425367621	-10.285198950940268	81.91971070531754
110810.08130437392	-11.72909416866895	78.86446533757652
110615.36959482433	-11.733642744838702	79.00695152963424
105788.92728304316	-12.734616261911466	81.59509703571433
105594.21557349358	-11.302983165398699	81.78130583186571
108796.92223600921	-12.252787386937428	79.56574526807286
108574.63604172021	-10.456857808942432	79.6958433889707
103637.28165069065	-12.920674526541442	81.86213141687892
103414.99545640165	-10.282229939237295	82.04834021303029
109311.62315141913	-13.012789222484706	78.67513117923774
109126.68195651278	-11.86731495339352	78.80522930013555
104187.94153719269	-12.741521004522358	80.80996827037957
104003.00034228634	-11.596046735431168	80.99617706653093
107255.39830175698	-13.100662082279921	79.4561545584704
107033.11210746798	-10.828804100524366	79.59217740905339
102036.26317008883	-12.829393864317574	81.63765642450045
101813.97697579983	-10.557535882562014	81.83588893677758
112238.84160775566	-13.009820210781735	78.86188009393055
112041.27105717867	-11.86434594169055	79.01144518379388
107115.15999352922	-12.738551992819387	81.08276435492964
106917.58944295226	-11.593077723728198	81.31019732065505
109463.18621769006	-13.09769307057695	79.56535600189618
109240.90002340105	-10.825835088821396	79.70137885247917
104244.05108602188	-12.826424852614602	81.79680083576518
104021.76489173289	-10.554566870859045	81.9950333480423
111852.11793432783	-12.708343822377886	79.14013324564208
111654.54738375088	-12.080901550733083	79.28261943769976
106728.43632010142	-12.437075604415538	81.49411528761065
106530.86576952443	-11.809633332770735	81.70597467816366
108659.88342529262	-13.041105348223988	79.60873220121215
108437.59723100363	-11.04239069786393	79.75121839326985
103440.74829362449	-12.76983713026164	81.86276690318238
103218.46209933549	-10.771122479901582	82.07462629373535
112244.03995425507	-12.705374810674915	79.1202197946036
112046.46940367809	-12.07793253903011	79.26978488446694
107120.35834002863	-12.434106592712563	81.47560311390987
106922.78778945167	-11.806664321067762	81.70303607963528
109346.63211407444	-13.038136336521019	79.60873220121215
109124.34591978544	-11.039421686160958	79.75121839326985
104127.49698240629	-12.76686811855867	81.86276690318238
103905.2107881173	-10.768153468198609	82.07462629373535
101567.22714138257	-11.490896374254996	80.57996090070594
101386.92605023188	-11.265850594466684	80.71005902160377
100233.19400585472	-12.368825992238941	81.15682363139632
100052.89291470402	-10.835191015026677	81.28692175229415
99377.91450997764	-11.721687964108273	82.10372352535552
99153.22934813086	-9.989065658570413	82.2397463759385
98026.82490147722	-12.36421072592013	82.70685685642961
97802.13973963042	-9.814437788865275	82.84287970701259
103929.05761593528	-11.453384849847554	82.36670146670133
103731.2099580379	-11.262881582763711	82.51626655656467
102559.43083178958	-12.331314467831497	83.02988188436684
102361.58317389221	-10.832222003323706	83.17944697423019
101760.44073905863	-11.684176439700831	82.70332074049523
101535.75557721185	-9.986096646867441	82.86067261794479
100368.37882642151	-12.326699201512687	83.40102823295078
100143.69366457472	-9.811468777162304	83.55838011040034
103271.65400077094	-11.260138415858473	82.18621396535167
103073.80634287358	-11.03509263607016	82.36173501383571
101853.22610816827	-12.138068033842416	82.96448463231735
101655.3784502709	-10.604433056630155	83.14000568080138
99989.75285203461	-11.49093000571175	82.77081482365219
99765.06769018783	-9.758307700173889	82.92816670110174
98539.60048582063	-12.13345276752361	83.46852231610775
98314.91532397385	-9.583679830468755	83.62587419355731
103163.16892286674	-11.222626891451029	82.75923147377706
102965.32126496936	-11.032123624367186	82.925189800664
101748.41247290242	-12.100556509434972	83.49510046994794
101550.56481500507	-10.601464044927184	83.66105879683487
100375.87405476005	-11.45341848130431	82.8795105187662
100151.18889291327	-9.755338688470916	83.03686239621575
98925.72168854607	-12.095941243116163	83.57721801122175
98701.03652669929	-9.580710818765784	83.7345698886713
101519.47716444728	-11.639268799844983	81.96864510350453
101332.64326679533	-11.610140388658092	82.13460343039146
100064.77282425987	-11.368000581882633	82.70451409967541
99877.93892660792	-11.33887217069574	82.87047242656234
98788.14686028905	-12.447130023195236	82.79939296389439
98563.46169844226	-10.57162953578894	82.96535129078133
97307.83673997557	-12.175861805232888	83.53526196006527
97083.15157812877	-10.300361317826589	83.7012202869522
104436.20078541897	-11.636299788142011	82.50850885679598
104236.14576217456	-11.607171376955119	82.70674136907311
102981.49644523155	-11.36503157017966	83.3874834918993
102781.44142198714	-11.335903158992767	83.58571600417645
100995.93477622206	-12.444161011492264	82.93262711364868
100771.2496143753	-10.568660524085967	83.09858544053563
99515.6246559086	-12.172892793529916	83.66849610981957
99290.93949406182	-10.297392306123616	83.83445443670651
104049.47711199115	-11.40851084144846	82.7454906867135
103849.42208874674	-11.379382430261566	82.93169948286489
102594.77277180372	-11.137242623486108	83.57115145633219
102394.71774855931	-11.108114212299215	83.75736025248355
100192.63198382469	-12.216372064798716	83.10753091574895
99967.9468219779	-10.340871577392415	83.283051964233
98712.3218635112	-11.945103846836364	83.88580158271463
98487.63670166444	-10.069603359430063	84.06132263119866
104441.39913191836	-11.405541829745488	82.85091046891102
104241.34410867398	-11.376413418558595	83.04914298118815
102986.69479173096	-11.134273611783135	83.72988510401436
102786.63976848652	-11.105145200596244	83.92811761629147
100879.38067260648	-12.213403053095744	83.10753091574895
100654.6955107597	-10.337902565689443	83.283051964233
99399.07055229301	-11.942134835133393	83.88580158271463
99174.38539044623	-10.066634347727096	84.06132263119866
104166.47927854376	-11.326218267024702	80.11272465391305
103988.34170227042	-11.133605877789732	80.25521084597075
103903.9139915312	-12.412046136706056	80.8618403821228
103725.77641525786	-10.702946298349726	81.01919225957232
102697.27227090453	-11.971281911090855	81.706107955145
102474.98607661555	-9.85682094189346	81.87206628203195
102357.6691456404	-12.593780990887968	82.64232147866582
102135.3829513514	-9.682193072188321	82.81784252714985
106617.27466965656	-11.399664500377265	82.06458644100704
106422.56296010697	-11.122726416020523	82.23054476789397
106298.58599968575	-12.401166674936848	83.07368070963587
106103.87429013615	-10.692066836580516	83.25988950578723
105184.87159182082	-11.915014389514747	82.88460332123329
104962.58539753182	-9.84594148012425	83.05056164812021
104771.43968545285	-12.582901529118757	83.56008342903391
104549.15349116386	-9.671313610419116	83.77194281958688
105949.93193858478	-11.388031958766442	82.01788456033947
105755.22022903519	-11.347192475129297	82.1934056088235
105603.9767390103	-12.348165992202059	82.89941307603544
105409.2650294607	-10.91653289568929	83.11127246658843
103391.45535333008	-11.911725177034919	82.95578903122959
103169.16915904109	-10.070407539233027	83.12174735811652
102955.98926188715	-12.534224256832031	83.65095781550669
102733.70306759817	-9.895779669527887	83.86281720605967
105830.17730823338	-11.331764437190333	82.38916668434703
105635.46559868379	-11.336313013360087	82.5753754804984
105493.75609696512	-12.33728653043285	83.49348742342474
105299.04438741553	-10.905653433920081	83.70534681397773
103777.57655605552	-11.855457655458814	83.07042989852216
103555.29036176653	-10.059528077463815	83.2363882254091
103342.11046461259	-12.523344795062822	83.79730626775168
103119.8242703236	-9.884900207758676	84.00916565830467
104279.8446525346	-12.623369941072328	81.93432721644662
104094.90345762824	-11.477895671981141	82.10028554333354
103892.77035111465	-12.35210172310998	82.60020576773844
103707.82915620829	-11.206627454018788	82.81206515829143
102196.58836995135	-12.711242800867545	83.03999688877144
101974.30217566235	-10.439384819111988	83.21551793725546
101741.09198401078	-12.439974582905196	83.63505145877119
101518.80578972178	-10.168116601149634	83.86248442449659
107207.06310887114	-12.612490479303123	82.51269686761876
107009.49255829415	-11.46701621021193	82.71092937989589
106819.98880745117	-12.341222261340771	83.21834121916527
106622.41825687421	-11.19574799224958	83.4847081228217
104404.3762858844	-12.700363339098335	83.18090815304735
104182.0900915954	-10.428505357342777	83.35642920153138
103948.87989994383	-12.429095121135987	83.817638487593
103726.59370565483	-10.157237139380426	84.04507145331839
106820.33943544331	-12.318924540965504	82.7494246753646
106622.76888486635	-11.691482269320703	82.93563347151597
106433.26513402334	-12.047656323003157	83.5763534621725
106235.69458344638	-11.420214051358354	83.82175593771224
103601.073493487	-12.65168606681161	83.36181557538355
103378.78729919801	-10.652971416451553	83.54802437153492
103145.57710754643	-12.38041784884926	84.00337262255469
102923.29091325744	-10.3817031984892	84.2487750980944
107212.26145537055	-12.308045079196296	82.8550984797338
107014.69090479356	-11.680602807551494	83.05333099201093
106825.18715395058	-12.036776861233948	83.67842950729909
106627.61660337362	-11.409334589589143	83.94479641095553
104287.8221822688	-12.640806605042402	83.36181557538355
104065.5359879798	-10.642091954682343	83.54802437153492
103832.32579632824	-12.369538387080052	84.00337262255469
103610.03960203924	-10.370823736719991	84.2487750980944
101581.58123759428	-11.101477092842616	81.08186312639756
101401.28014644359	-10.876431313054304	81.2119612472954
100503.52221443751	-11.97940671082656	81.34166464862582
100323.22112328683	-10.4457717336143	81.47768749920881
99377.97309586802	-11.332268682695895	82.6284826147365
99153.28793402124	-9.599646377158031	82.76450546531947
98297.15311006003	-11.974791444507751	82.95889090128334
98072.46794821325	-9.425018507452899	83.10137709334103
103913.62934995726	-11.056055118368935	82.94370481594366
103715.78169205989	-10.865551851285094	83.093269905807
102829.75904037239	-11.93398473635288	83.29102295114866
102631.91138247501	-10.43489227184509	83.44837482859822
101726.34280099024	-11.286846708222216	83.31036453915783
101501.65763914346	-9.588766915388826	83.46771641660739
100638.7070350043	-11.929369470034072	83.67890834799813
100414.02187315753	-9.414139045683688	83.84486667488508
103215.72614407276	-10.870719134446091	82.86335214599492
103017.87848617538	-10.64567335465778	83.03887319447894
102123.55431675108	-11.748648752430034	83.20982055931889
101925.7066588537	-10.215013775217777	83.39602935547025
99907.73115480329	-11.101510724299374	83.3778586223148
99683.04599295651	-9.368888418761513	83.53521049976435
98809.92869440344	-11.744033486111228	83.75009405799445
98585.24353255666	-9.194260549056374	83.91605238488138
103110.27334168498	-10.825297159972411	83.3994778744305
102912.42568378762	-10.634793892888572	83.56543620131743
102018.74068148523	-11.703226777956353	83.7755671726232
101820.89302358787	-10.204134313448566	83.95108822110723
100293.85235752871	-11.056088749825692	83.4865543174288
100069.16719568193	-9.358008956992302	83.64390619487835
99196.04989712888	-11.698611511637548	83.86473492528702
98971.3647352821	-9.183381087287165	84.03069325217396
101433.72789357237	-11.249849518432603	82.60889150415797
101246.89399592041	-11.220721107245712	82.7748498310449
100335.1010328427	-10.978581300470251	82.93942624959523
100148.26713519073	-10.94945288928336	83.11494729807927
98681.51130306558	-12.057710741782858	83.43963936454783
98456.82614121879	-10.182210254376558	83.60559769143478
97578.16494855836	-11.78644252382051	83.81804281687862
97353.47978671158	-9.91094203641421	83.99356386536266
104350.45151454405	-11.238970056663392	83.27326501491505
104150.39649129962	-11.209841645476502	83.47149752719218
103251.82465381437	-10.96770183870104	83.65109344891934
103051.76963056994	-10.938573427514156	83.86295283947231
100889.29921899861	-12.046831280013649	83.57287351430213
100664.61405715183	-10.171330792607348	83.73883184118907
99785.9528644914	-11.775563062051301	83.95895408115452
99561.26770264463	-9.900062574645004	84.13447512963855
103963.72784111623	-11.019091560036077	83.46386085675714
103763.67281787179	-10.989963148849187	83.6500696529085
102865.10098038655	-10.747823342073726	83.85057596136106
102665.04595714211	-10.71869493088684	84.04880847363818
100085.99642660122	-11.826952783386337	83.78466909639221
99861.31126475445	-9.951452295980035	83.96019014487624
98982.650072094	-11.55568456542399	84.18723792144762
98757.96491024723	-9.680184078017689	84.37344671759898
104355.64986104344	-11.008212098266867	83.6156666270301
104155.59483779903	-10.979083687079978	83.81389913930722
103257.02300031375	-10.736943880304516	84.01703239623814
103056.96797706935	-10.70781546911763	84.22889178679112
100772.74511538302	-11.816073321617127	83.78466909639221
100548.05995353624	-9.940572834210828	83.96019014487624
99669.3987608758	-11.54480510365478	84.18723792144762
99444.71359902904	-9.669304616248478	84.37344671759898
